timestamp,student_id,exercise_id,is_correct,spent_time
1528469198,51,64,False,6218
1528469251,49,61,True,5916
1528469256,36,60,True,6276
1528469300,26,64,False,6320
1528469314,35,60,True,5590
1528469340,24,60,False,6360
1528469392,26,64,True,6412
1528469406,48,60,True,6426
1528469431,19,60,True,5729
1528469444,18,60,True,6464
1528469458,9,60,True,6478
1528469467,25,60,True,6116
1528469509,1,64,True,6529
1528469547,24,60,False,6567
1528469550,51,64,False,6570
1529068305,22,73,True,481
1529068655,19,73,True,875
1529068828,26,73,False,910
1529069025,26,73,False,1107
1529069030,51,73,False,1214
1529069039,22,74,True,1215
1529069093,5,73,True,1200
1529069105,6,73,True,1325
1529069145,4,73,True,1290
1529069277,52,73,False,1497
1529069288,30,73,False,1508
1529069404,51,73,True,1588
1529069470,1,73,False,1690
1529069489,45,73,True,1674
1529069497,45,74,True,1682
1529069659,35,73,False,1847
1529069865,18,73,False,2085
1529069882,43,71,True,1467
1529069897,3,73,True,2116
1529069925,24,73,False,2145
1529069947,33,73,True,2167
1529069977,6,74,True,2197
1529070048,4,74,True,2193
1529070048,5,74,True,2155
1529070088,26,73,False,2170
1529070090,1,74,False,2310
1529070093,18,73,True,2313
1529070106,22,72,True,2282
1529070154,26,74,True,2236
1529070183,24,73,True,2403
1529070193,51,74,True,2377
1529070199,9,73,True,2419
1529070217,31,73,True,2341
1529070320,26,73,False,2402
1529070333,19,74,True,2553
1529070435,35,74,False,2623
1529070568,35,74,False,2756
1529070780,3,74,True,2999
1529070960,25,73,False,2999
1529071058,22,67,True,3234
1529071063,39,73,True,3283
1529071174,20,73,True,3101
1529071212,34,73,False,3420
1529071227,52,73,False,3447
1529071229,35,74,True,3417
1529071291,38,73,True,2814
1529071303,41,73,True,2665
1529071418,36,73,True,3572
1529071433,21,73,True,3635
1529071458,30,73,False,3678
1529071586,33,74,True,3806
1529071600,31,74,True,3724
1529071713,10,73,True,3853
1529071718,28,73,True,2673
1529071729,19,71,True,3949
1529071765,57,73,True,3501
1529071788,22,71,True,3964
1529071800,20,74,True,3727
1529071841,30,74,False,4061
1529071841,18,74,False,4061
1529071851,34,73,False,4059
1529071922,25,73,True,3961
1529071934,45,71,True,4119
1529072025,52,73,True,4245
1529072077,6,71,True,4297
1529072103,18,74,True,4323
1529072281,3,71,True,4500
1529072306,52,74,False,4526
1529072339,21,74,False,4541
1529072430,56,73,False,4584
1529072531,34,73,False,4739
1529072547,21,74,False,4749
1529072548,38,74,True,4071
1529072591,21,74,False,4793
1529072592,51,67,False,4776
1529072670,19,67,False,4890
1529072717,30,73,False,4937
1529072800,47,73,False,5020
1529072817,56,73,False,4971
1529072830,35,73,True,5018
1529072847,52,74,False,5067
1529072913,21,74,False,5115
1529073013,51,67,True,5197
1529073113,30,74,True,5333
1529073204,34,73,True,5412
1529073283,21,74,True,5485
1529073321,26,72,True,5403
1529073362,30,73,True,5582
1529073367,56,73,True,5521
1529073442,9,74,True,5662
1529073451,1,71,True,5671
1529073728,19,67,True,5948
1529073804,4,72,False,5949
1529073805,3,67,False,6024
1529073816,1,74,True,6036
1529073910,3,67,False,6129
1529073972,4,72,False,6117
1529073984,45,72,True,6169
1529074106,33,71,True,6326
1529074112,3,67,False,6331
1529074124,19,72,True,6344
1529074156,47,73,False,6376
1529074294,26,67,True,6376
1529074334,56,74,False,6488
1529074379,51,71,False,6563
